pinkeye,50.21276855,-5.294775009,1326711657,1/15/12 11:00 AM
pinkeye,51.49130249,-3.160629988,1326715857,1/15/12 12:10 PM
pinkeye,55.86423874,-4.251805782,1326736852,1/15/12 6:00 PM
pinkeye,52.94706726,-1.164459348,1326752453,1/15/12 10:20 PM
pinkeye,50.37421417,-4.138204098,1326758451,1/16/12 12:00 AM
pinkeye,53.96229172,-1.081899524,1326772836,1/16/12 4:00 AM
pinkeye,53.41154099,-2.990115881,1326787250,1/16/12 8:00 AM
pinkeye,52.41530228,-4.082920074,1326801657,1/16/12 12:00 PM
pinkeye,54.27059937,-8.471643448,1326812459,1/16/12 3:00 PM
pinkeye,55.86423874,-4.251805782,1326812459,1/16/12 3:00 PM
pinkeye,52.14082718,-0.462190986,1326816060,1/16/12 4:01 PM
pinkeye,54.97825241,-1.61777997,1326819655,1/16/12 5:00 PM
pinkeye,53.35845566,-2.82995677,1326823254,1/16/12 6:00 PM
pinkeye,53.41154099,-2.990115881,1326855645,1/17/12 3:00 AM
pinkeye,51.50812912,-0.128004998,1326862844,1/17/12 5:00 AM
pinkeye,51.94921112,-0.283414006,1326870051,1/17/12 7:00 AM
pinkeye,51.57149506,0.137373,1326888060,1/17/12 12:01 PM
pinkeye,51.64268875,0.673943996,1326891655,1/17/12 1:00 PM
pinkeye,51.74872971,-3.381645918,1326906053,1/17/12 5:00 PM
pinkeye,51.86424637,-2.23815608,1326906053,1/17/12 5:00 PM
pinkeye,53.6457901,-1.785035014,1326906053,1/17/12 5:00 PM
pinkeye,48.85661316,2.352221966,1326924054,1/17/12 10:00 PM
pinkeye,52.92253113,-1.474618554,1326927652,1/17/12 11:00 PM
pinkeye,56.49067307,-4.202645779,1326984652,1/18/12 2:50 PM
pinkeye,50.65323257,8.330545425,1327006857,1/18/12 9:00 PM
pinkeye,51.50812912,-0.128004998,1327017649,1/19/12 12:00 AM
pinkeye,51.98114777,6.085670471,1327038650,1/19/12 5:50 AM
pinkeye,58.43893433,-3.093715906,1327068057,1/19/12 2:00 PM
pinkeye,51.50812912,-0.128004998,1327068057,1/19/12 2:00 PM
pinkeye,51.50812912,-0.128004998,1327068057,1/19/12 2:00 PM
pinkeye,51.50812912,-0.128004998,1327068057,1/19/12 2:00 PM
pinkeye,51.50981522,-3.207263947,1327069857,1/19/12 2:30 PM
pinkeye,50.84294128,-0.131311998,1327078859,1/19/12 5:00 PM
pinkeye,51.24095917,-0.167818204,1327118450,1/20/12 4:00 AM
pinkeye,51.52585983,-0.154792994,1327125649,1/20/12 6:00 AM
pinkeye,51.50812912,-0.128004998,1327132856,1/20/12 8:00 AM
pinkeye,52.18724823,0.970780075,1327132856,1/20/12 8:00 AM
pinkeye,51.45451355,-2.587909937,1327143656,1/20/12 11:00 AM
pinkeye,52.30241776,-0.693964005,1327204853,1/21/12 4:00 AM
pinkeye,52.35551834,-1.174319744,1327212051,1/21/12 6:00 AM
pinkeye,51.50812912,-0.128004998,1327219257,1/21/12 8:00 AM
pinkeye,51.19754028,7.113980293,1327284052,1/22/12 2:00 AM
pinkeye,50.61011124,-1.349640012,1327327257,1/22/12 2:00 PM
pinkeye,51.56787491,-0.1424108,1327374657,1/23/12 3:10 AM
pinkeye,49.21443939,-2.131249905,1327406457,1/23/12 12:00 PM
pinkeye,48.85661316,2.352221966,1327420265,1/23/12 3:51 PM
pinkeye,51.47249222,-0.200991705,1327464049,1/24/12 4:00 AM
pinkeye,54.34128952,-5.748485565,1327471256,1/24/12 6:00 AM
pinkeye,50.30347824,1.647235036,1327478459,1/24/12 8:00 AM
pinkeye,53.8212738,-3.055453062,1327543252,1/25/12 2:00 AM
pinkeye,53.41154099,-2.990115881,1327554050,1/25/12 5:00 AM
pinkeye,52.41285706,0.751657009,1327600861,1/25/12 6:01 PM
pinkeye,51.50812912,-0.128004998,1327629651,1/26/12 2:00 AM
pinkeye,51.86424637,-2.23815608,1327726851,1/27/12 5:00 AM
pinkeye,50.80217361,8.766793251,1327730457,1/27/12 6:00 AM
pinkeye,53.81081772,-1.762609959,1327759266,1/27/12 2:01 PM
pinkeye,52.54216385,0.114996001,1327765861,1/27/12 3:51 PM
pinkeye,51.76590729,0.667366505,1327820453,1/28/12 7:00 AM
pinkeye,53.47925186,-2.247925997,1327856456,1/28/12 5:00 PM
pinkeye,51.10619354,-0.1559816,1327856456,1/28/12 5:00 PM
pinkeye,52.35551834,-1.174319744,1327896047,1/29/12 4:00 AM
pinkeye,55.61471939,-4.498792171,1327903247,1/29/12 6:00 AM
pinkeye,51.62144089,-3.943645954,1327910454,1/29/12 8:00 AM
pinkeye,51.50812912,-0.128004998,1327928454,1/29/12 1:00 PM
pinkeye,53.80127716,-1.548567057,1327939252,1/29/12 4:00 PM
pinkeye,51.65802383,-0.042224001,1327942254,1/29/12 4:50 PM
pinkeye,55.93416214,-3.467680931,1327942854,1/29/12 5:00 PM
pinkeye,51.76590729,0.667366505,1327950058,1/29/12 7:00 PM
